9.238216	 10.058269	 9.329950	 0.004208	 -0.003394	 0.029261	
9.559914	 10.351065	 11.069393	 0.003774	 -0.000489	 0.042074	
9.972374	 11.184524	 11.040639	 0.003319	 -0.003838	 0.047471	
9.055749	 9.788511	 9.823356	 0.003985	 -0.001273	 0.051532	
9.285553	 10.169547	 9.810607	 0.003081	 0.000794	 0.041574	
9.364815	 10.216069	 9.712904	 0.004208	 -0.003725	 0.039460	
10.222582	 11.539947	 11.277530	 0.003023	 -0.003469	 0.031506	
9.897158	 10.787000	 10.701526	 0.004614	 -0.005335	 0.038608	
9.605574	 10.273065	 10.214584	 0.004830	 -0.002755	 0.027285	
10.111775	 11.128320	 10.690055	 0.003873	 -0.003824	 0.026138	
10.097209	 11.600718	 9.457744	 0.002255	 -0.002375	 0.025049	
9.134080	 9.572192	 10.777159	 0.005889	 -0.003555	 0.052636	
9.817580	 10.593782	 10.793679	 0.004666	 -0.004082	 0.043980	
10.005762	 11.278359	 11.484271	 0.002585	 -0.001609	 0.040095	
9.622646	 10.661095	 9.933180	 0.003143	 -0.001596	 0.028978	
9.690242	 10.022299	 10.681425	 0.007366	 -0.008245	 0.035482	
9.112514	 9.885426	 10.691524	 0.003934	 -0.001587	 0.050862	
9.277423	 9.969242	 10.611101	 0.004807	 -0.003741	 0.052975	
9.710669	 10.516577	 10.120983	 0.005040	 -0.006386	 0.047077	
9.283115	 10.017251	 10.280625	 0.003269	 0.002827	 0.036122	
10.248958	 11.359640	 11.272411	 0.003677	 -0.003771	 0.039404	
10.150814	 11.475521	 10.385882	 0.003198	 -0.004248	 0.051541	
9.648536	 10.656705	 11.080642	 0.003900	 -0.004233	 0.059233	
10.631750	 12.094109	 11.589598	 0.002974	 -0.004000	 0.042744	
10.038080	 11.529418	 9.419829	 0.002319	 -0.002675	 0.030369	
9.635060	 10.643434	 9.675396	 0.003912	 -0.004325	 0.031118	
9.745045	 10.613664	 11.025758	 0.004339	 -0.004203	 0.036471	
9.231537	 9.979012	 10.850080	 0.004312	 -0.002641	 0.065488	
9.449244	 10.145085	 10.035483	 0.004816	 -0.003810	 0.034313	
9.732569	 10.831607	 9.877493	 0.003494	 -0.003742	 0.032522	
8.877253	 9.415706	 9.900845	 0.004707	 -0.000527	 0.060012	
9.390727	 9.893460	 10.300610	 0.006319	 -0.007087	 0.048142	
10.260974	 11.446813	 10.961271	 0.003439	 -0.003728	 0.032161	
9.433325	 10.145278	 10.198304	 0.005043	 -0.005125	 0.042849	
9.359529	 10.096857	 10.326382	 0.004168	 -0.001448	 0.029254	
9.605005	 10.761531	 9.533982	 0.002895	 -0.002091	 0.024783	
9.376554	 9.981183	 10.340881	 0.005398	 -0.004665	 0.043754	
9.434478	 10.515796	 9.973592	 0.003073	 -0.002208	 0.046361	
9.224842	 9.687276	 10.468475	 0.006058	 -0.005158	 0.054280	
9.633158	 10.476098	 10.510547	 0.004698	 -0.005372	 0.062882	
10.344486	 11.899491	 10.365048	 0.002383	 -0.002922	 0.030581	
9.911733	 10.854294	 11.089435	 0.004073	 -0.003894	 0.036622	
10.612398	 12.150379	 11.855115	 0.002828	 -0.003971	 0.053568	
10.180107	 11.168343	 11.050841	 0.004113	 -0.004321	 0.031425	
10.010182	 11.179892	 10.157440	 0.003389	 -0.003615	 0.036550	
9.406890	 9.951661	 10.622553	 0.005948	 -0.006096	 0.071409	
9.110619	 9.858820	 10.025393	 0.004047	 -0.001700	 0.042644	
9.299770	 9.667454	 11.567191	 0.006581	 -0.005425	 0.064476	
9.120784	 9.715833	 10.818940	 0.005360	 -0.004816	 0.064428	
9.777714	 11.071389	 10.868038	 0.002720	 -0.002773	 0.053090	
9.370150	 10.401282	 10.154570	 0.003175	 -0.002013	 0.056275	
9.861084	 10.570548	 10.265330	 0.005449	 -0.006424	 0.027494	
9.462850	 10.207205	 10.338728	 0.004424	 -0.002724	 0.029376	
9.322746	 10.101011	 10.688678	 0.004516	 -0.003975	 0.051732	
10.239857	 11.878874	 10.525454	 0.002149	 -0.002764	 0.051133	
8.841980	 9.541266	 9.841275	 0.003753	 0.000268	 0.049596	
9.768457	 10.816120	 11.399341	 0.003412	 -0.002501	 0.049547	
10.017551	 11.432989	 9.720654	 0.002386	 -0.002285	 0.024878	
10.584822	 11.965075	 10.655669	 0.003185	 -0.004226	 0.043785	
9.980676	 11.110615	 11.148180	 0.003637	 -0.004200	 0.042944	
8.828702	 9.504135	 10.563733	 0.003722	 0.000651	 0.060476	
9.843351	 10.789725	 10.537200	 0.003722	 -0.002357	 0.028275	
10.329058	 11.640258	 10.616723	 0.003045	 -0.003425	 0.028507	
9.485757	 10.157021	 11.029908	 0.004842	 -0.003252	 0.036357	
9.466988	 10.497072	 10.050134	 0.002946	 -0.000842	 0.033346	
9.632269	 10.496963	 11.172748	 0.004282	 -0.003950	 0.047185	
9.238608	 9.814358	 10.605290	 0.005701	 -0.005563	 0.062068	
9.654938	 10.706454	 10.133723	 0.003064	 -0.001237	 0.028773	
9.298343	 10.254145	 9.401284	 0.003501	 -0.002623	 0.034358	
10.486923	 12.033353	 11.599708	 0.002714	 -0.003755	 0.050738	
9.333300	 9.579153	 10.481207	 0.007523	 -0.007149	 0.059813	
8.952455	 9.382756	 10.589174	 0.005412	 -0.001135	 0.047180	
9.429702	 10.225684	 11.243710	 0.004028	 -0.001975	 0.048760	
9.731260	 10.822910	 10.943799	 0.003544	 -0.003796	 0.039514	
8.858650	 9.519028	 10.240629	 0.003766	 0.001165	 0.060772	
9.513464	 10.434661	 10.882996	 0.003912	 -0.003449	 0.050103	
10.506935	 11.849060	 10.476690	 0.003353	 -0.004540	 0.026621	
8.964588	 9.777058	 9.616797	 0.003562	 -0.001007	 0.060801	
9.470757	 10.259953	 10.262863	 0.003721	 0.000049	 0.030339	
9.435212	 10.280411	 10.277932	 0.004321	 -0.004206	 0.052515	
9.972038	 11.114259	 10.910941	 0.002986	 -0.001793	 0.049830	
9.741318	 10.669618	 10.498856	 0.003586	 -0.001716	 0.035995	
9.383131	 10.157463	 10.464444	 0.004010	 -0.001256	 0.038873	
9.817970	 11.142654	 10.377829	 0.002685	 -0.002836	 0.054566	
10.027964	 11.384722	 11.149890	 0.002575	 -0.002376	 0.056223	
10.058106	 11.433941	 11.534562	 0.002612	 -0.002625	 0.058395	
9.977617	 11.191198	 10.223669	 0.003284	 -0.003719	 0.045300	
9.465282	 10.023995	 11.003904	 0.005925	 -0.006274	 0.052812	
10.715106	 12.211203	 11.357699	 0.002865	 -0.003806	 0.030962	
9.839148	 10.760018	 11.075879	 0.004326	 -0.004700	 0.039959	
10.194546	 11.368249	 10.912694	 0.003680	 -0.004682	 0.036143	
9.772093	 10.563384	 11.570856	 0.004658	 -0.004125	 0.043978	
10.103932	 11.477814	 11.096713	 0.002766	 -0.003179	 0.044073	
9.997859	 11.256176	 10.644777	 0.003019	 -0.003253	 0.030536	
9.922073	 11.052122	 10.405434	 0.003245	 -0.002656	 0.035979	
8.816209	 9.325478	 10.081298	 0.005003	 -0.001642	 0.067515	
9.523898	 9.901716	 10.049796	 0.007140	 -0.008262	 0.027273	
10.183978	 11.690865	 10.276894	 0.002372	 -0.002655	 0.038257	
9.938551	 11.234486	 10.317524	 0.002930	 -0.003344	 0.048570	
9.948059	 10.921255	 10.666957	 0.003858	 -0.003143	 0.037546	
9.913107	 10.842890	 10.253706	 0.004604	 -0.006007	 0.037041	
10.264659	 11.610959	 10.643869	 0.002942	 -0.003393	 0.026716	
9.860002	 11.144233	 10.184866	 0.002764	 -0.002619	 0.031125	
9.438229	 10.226716	 10.456636	 0.003530	 0.000721	 0.054499	
9.183114	 9.992772	 10.172481	 0.003763	 -0.001509	 0.042416	
9.461233	 10.157409	 10.818820	 0.004666	 -0.002782	 0.053019	
9.417296	 9.859301	 10.622614	 0.006176	 -0.004638	 0.069855	
9.812632	 10.990640	 9.852342	 0.003233	 -0.003410	 0.042301	
10.361907	 11.719550	 10.726333	 0.003135	 -0.004021	 0.042531	
10.269868	 11.603649	 11.643632	 0.002897	 -0.003044	 0.044586	
10.115239	 11.190765	 10.879481	 0.004133	 -0.005441	 0.046312	
10.126913	 11.302879	 10.986861	 0.003416	 -0.003766	 0.032124	
9.784036	 10.534937	 11.675259	 0.004724	 -0.003784	 0.044225	
9.780152	 10.519238	 11.592637	 0.005307	 -0.006354	 0.057495	
10.563095	 11.953429	 10.376601	 0.003111	 -0.004047	 0.029094	
8.976885	 9.397001	 10.279689	 0.005819	 -0.003042	 0.051986	
9.799709	 10.859520	 11.560120	 0.003839	 -0.004558	 0.057801	
9.174647	 9.521851	 10.030324	 0.006978	 -0.006880	 0.038545	
10.607148	 12.092752	 11.548281	 0.002916	 -0.003932	 0.054841	
9.569999	 10.795519	 9.342528	 0.002703	 -0.002269	 0.030289	
9.578962	 10.439211	 10.743698	 0.004328	 -0.004219	 0.046958	
9.535910	 10.525368	 10.752347	 0.003136	 -0.000966	 0.058084	
9.766211	 10.792306	 10.686631	 0.003576	 -0.002970	 0.029120	
9.914205	 11.107499	 10.040420	 0.003205	 -0.003401	 0.032400	
10.053187	 11.013634	 10.226995	 0.004131	 -0.004207	 0.026192	
10.375000	 11.900221	 11.163935	 0.002649	 -0.003572	 0.049931	
9.832669	 11.163186	 10.103717	 0.002555	 -0.002350	 0.037872	
9.110740	 9.770973	 9.607846	 0.004578	 -0.002296	 0.035399	
10.416005	 11.913754	 10.676801	 0.002813	 -0.003878	 0.045733	
9.128296	 9.755044	 10.933626	 0.005332	 -0.005070	 0.057504	
10.480545	 11.860699	 11.563546	 0.003089	 -0.003891	 0.050477	
9.516623	 10.323076	 10.012696	 0.004233	 -0.002802	 0.028703	
9.202299	 9.834205	 10.039971	 0.004878	 -0.003012	 0.052114	
9.298944	 10.072183	 10.431052	 0.003759	 -0.000348	 0.067239	
9.607692	 10.483641	 10.424620	 0.003990	 -0.002936	 0.037327	
9.017234	 9.585351	 9.752785	 0.004648	 -0.000869	 0.047734	
9.064902	 9.641183	 10.445206	 0.004996	 -0.002616	 0.044078	
10.706505	 12.165946	 11.252304	 0.003012	 -0.004007	 0.041145	
9.465657	 10.495382	 9.992292	 0.003264	 -0.002392	 0.052601	
9.891488	 10.877363	 10.372937	 0.004300	 -0.005436	 0.036794	
9.082670	 9.872109	 9.920906	 0.003723	 -0.000911	 0.046168	
9.776353	 10.884834	 10.367134	 0.003009	 -0.001724	 0.050466	
10.367920	 11.574027	 11.032794	 0.003675	 -0.004818	 0.050953	
9.228834	 9.956245	 10.241790	 0.004241	 -0.001873	 0.040510	
9.868902	 10.916106	 11.435155	 0.003478	 -0.002697	 0.047902	
9.293748	 10.052115	 10.621130	 0.003442	 0.001339	 0.044366	
9.245329	 9.640521	 10.731549	 0.006598	 -0.005833	 0.061255	
10.638561	 11.987990	 11.887333	 0.003201	 -0.003966	 0.042745	
9.918702	 11.049453	 10.265327	 0.003255	 -0.002700	 0.023599	
9.429431	 10.297833	 10.889535	 0.003757	 -0.002078	 0.044333	
9.921228	 11.071425	 10.111528	 0.003220	 -0.002903	 0.030655	
9.314487	 10.234580	 9.687081	 0.003168	 -0.000499	 0.040971	
9.037904	 9.531956	 10.806195	 0.005164	 -0.001515	 0.061279	
9.728576	 10.678421	 10.496163	 0.004096	 -0.004320	 0.053147	
10.059159	 11.417646	 11.928120	 0.002789	 -0.003158	 0.062428	
9.693476	 10.593379	 10.816883	 0.003617	 -0.001218	 0.034922	
9.172008	 9.791383	 11.029607	 0.004361	 -0.000161	 0.048648	
9.336418	 9.753887	 11.179687	 0.007021	 -0.008552	 0.061665	
9.301822	 9.878050	 10.677879	 0.005528	 -0.004786	 0.047584	
9.116152	 9.843316	 9.756061	 0.003934	 -0.000708	 0.052329	
9.507376	 10.643305	 9.601032	 0.003091	 -0.002815	 0.044985	
9.826722	 10.981403	 9.870234	 0.003375	 -0.003780	 0.043986	
10.537447	 12.082057	 10.867019	 0.002640	 -0.003478	 0.041625	
9.218379	 9.725261	 10.968490	 0.005129	 -0.001511	 0.042941	
9.563686	 10.629439	 10.047920	 0.003316	 -0.002737	 0.040437	
9.708766	 10.954277	 10.341640	 0.002694	 -0.002258	 0.031658	
9.610762	 10.623255	 10.526614	 0.003625	 -0.003408	 0.035555	
9.920634	 11.089539	 10.328248	 0.003245	 -0.003302	 0.042802	
9.705089	 10.308957	 10.864692	 0.005922	 -0.006882	 0.046937	
10.054958	 11.230505	 10.535722	 0.003696	 -0.004848	 0.037253	
9.508200	 10.402763	 11.224151	 0.004327	 -0.004731	 0.066227	
9.764041	 10.519872	 10.192974	 0.005203	 -0.006272	 0.032010	
9.676396	 10.252057	 10.480011	 0.005718	 -0.005571	 0.034529	
9.947446	 11.023788	 9.887602	 0.003468	 -0.003041	 0.021050	
9.305361	 9.972196	 10.294233	 0.004913	 -0.003670	 0.035204	
9.283294	 10.277151	 10.020712	 0.003345	 -0.002402	 0.038964	
10.626507	 12.066281	 10.590803	 0.003096	 -0.004251	 0.043506	
9.297228	 9.760270	 10.238793	 0.005542	 -0.002364	 0.036020	
9.226559	 9.972517	 10.811182	 0.004584	 -0.003985	 0.059330	
8.852946	 9.373673	 10.492710	 0.005182	 -0.002312	 0.075934	
9.601736	 10.467920	 10.459588	 0.004062	 -0.003018	 0.059785	
9.806302	 10.893038	 10.914694	 0.003311	 -0.002521	 0.043161	
9.473179	 10.005176	 10.506808	 0.006076	 -0.006318	 0.067771	
9.508182	 10.243688	 10.514292	 0.005078	 -0.005394	 0.049307	
9.363388	 10.140817	 9.843082	 0.003799	 -0.000483	 0.027737	
9.082986	 9.649032	 10.191288	 0.004893	 -0.001507	 0.049743	
9.009015	 9.571370	 10.597529	 0.005383	 -0.004227	 0.082186	
9.990740	 11.050745	 11.259384	 0.003724	 -0.003844	 0.035478	
9.957342	 11.228969	 9.598527	 0.003177	 -0.003906	 0.028428	
10.198093	 11.755927	 10.711421	 0.002232	 -0.002603	 0.035320	
9.802071	 10.896009	 11.237120	 0.003614	 -0.004065	 0.049808	
9.163951	 10.076186	 9.762658	 0.003427	 -0.001728	 0.055439	
10.732469	 12.281264	 10.720457	 0.002796	 -0.003885	 0.043462	
9.559079	 9.988237	 10.258677	 0.006634	 -0.006766	 0.028500	
9.103886	 9.693303	 9.969029	 0.004393	 0.000283	 0.032142	
10.019518	 11.062023	 10.538567	 0.004237	 -0.005615	 0.038130	
9.915944	 10.447704	 10.523743	 0.006205	 -0.007011	 0.028089	
10.015958	 11.335384	 10.333493	 0.002590	 -0.002156	 0.043400	
9.914237	 11.006284	 11.360157	 0.003651	 -0.004062	 0.059175	
9.954176	 11.130976	 9.820553	 0.003348	 -0.003689	 0.033085	
9.187584	 9.968649	 10.000398	 0.003955	 -0.001821	 0.042956	
10.035715	 11.114367	 11.312894	 0.003579	 -0.003430	 0.046549	
9.661746	 10.599836	 10.183580	 0.004038	 -0.003831	 0.032688	
9.969002	 11.027828	 11.112008	 0.003661	 -0.003493	 0.035833	
9.723333	 10.958147	 9.829053	 0.002779	 -0.002369	 0.031547	
9.916421	 10.789857	 10.665491	 0.004796	 -0.006071	 0.060487	
9.342097	 10.139109	 10.412067	 0.004355	 -0.003598	 0.069281	
9.360612	 9.846394	 10.464301	 0.005788	 -0.004258	 0.044776	
9.566822	 10.551119	 10.769447	 0.003540	 -0.002494	 0.049287	
9.797259	 10.871388	 10.200718	 0.003799	 -0.004605	 0.038483	
9.502581	 10.435629	 9.938780	 0.003913	 -0.003527	 0.044784	
10.204533	 11.468206	 10.414847	 0.003477	 -0.004679	 0.040086	
9.123807	 9.755530	 9.848159	 0.004522	 -0.001145	 0.028527	
9.641225	 10.772394	 10.786662	 0.002760	 -0.001228	 0.064020	
9.703892	 10.717996	 11.438622	 0.003275	 -0.001691	 0.047680	
9.178605	 9.689189	 11.030941	 0.005495	 -0.003266	 0.052950	
9.556684	 10.332718	 10.109962	 0.005112	 -0.006305	 0.039171	
9.430462	 9.931449	 11.273800	 0.005728	 -0.003881	 0.054672	
9.780292	 11.068112	 9.802756	 0.002710	 -0.002692	 0.029994	
8.986728	 9.452434	 10.447765	 0.005655	 -0.003447	 0.069818	
9.679332	 10.742225	 10.855449	 0.003237	 -0.002144	 0.055899	
9.714997	 10.936225	 10.242153	 0.002819	 -0.002440	 0.045031	
9.549366	 10.440020	 10.435645	 0.003818	 -0.002226	 0.047566	
9.739757	 10.492711	 11.225429	 0.004784	 -0.004322	 0.040072	
9.800397	 10.887920	 10.764768	 0.003417	 -0.003122	 0.037116	
9.518356	 10.381159	 11.153914	 0.003598	 -0.000940	 0.038867	
8.952418	 9.540804	 9.848669	 0.004304	 0.000408	 0.046095	
9.684530	 10.784670	 10.158523	 0.003218	 -0.002653	 0.044050	
9.357819	 10.275373	 10.961230	 0.003292	 -0.000742	 0.043655	
9.496347	 10.134351	 10.862168	 0.005675	 -0.006474	 0.064640	
9.268285	 10.230743	 9.421543	 0.003487	 -0.002581	 0.037335	
9.188289	 9.861102	 10.333727	 0.004621	 -0.002560	 0.073830	
9.058719	 9.774680	 9.863290	 0.003678	 0.000947	 0.030992	
9.657818	 10.275478	 11.343493	 0.005656	 -0.005846	 0.055716	
9.077296	 9.819844	 9.874913	 0.003562	 0.000764	 0.031065	
9.436279	 10.256261	 10.531108	 0.004337	 -0.003759	 0.045848	
9.635305	 10.529103	 10.350012	 0.004242	 -0.004321	 0.041959	
10.059417	 11.207958	 9.882059	 0.003462	 -0.003701	 0.024489	
10.361186	 11.692568	 10.551077	 0.003286	 -0.004352	 0.036896	
9.886788	 11.123102	 11.494670	 0.003016	 -0.003045	 0.056002	
9.850618	 10.705070	 10.307829	 0.004806	 -0.005704	 0.051334	
9.773581	 10.610034	 11.283072	 0.004215	 -0.003109	 0.057637	
10.089748	 11.537132	 9.453039	 0.002606	 -0.003168	 0.025352	
9.961361	 11.029618	 11.607312	 0.003976	 -0.005037	 0.052949	
10.436863	 11.803550	 11.058609	 0.003214	 -0.004342	 0.034196	
9.660280	 10.709034	 10.224891	 0.003741	 -0.004204	 0.039533	
10.318026	 11.531829	 10.644165	 0.003642	 -0.004688	 0.030061	
9.562634	 10.327734	 10.313098	 0.004559	 -0.003550	 0.027962	
9.791541	 10.907915	 10.165579	 0.002875	 -0.001257	 0.028837	
9.548527	 10.499332	 11.380491	 0.003700	 -0.002786	 0.054420	
9.772044	 11.045531	 10.431426	 0.002791	 -0.002733	 0.032235	
9.524824	 10.435662	 11.129795	 0.003191	 0.000108	 0.046241	
9.193957	 9.793245	 10.304712	 0.005237	 -0.003973	 0.078147	
9.822390	 10.851860	 11.197053	 0.003501	 -0.002557	 0.056051	
9.933765	 11.382680	 10.660809	 0.002372	 -0.002620	 0.047707	
9.985834	 11.393979	 11.114629	 0.002393	 -0.002291	 0.044784	
9.493443	 10.390141	 10.829440	 0.004308	 -0.004609	 0.053033	
9.564246	 10.585661	 9.684799	 0.003664	 -0.003559	 0.030663	
9.521380	 10.633917	 10.873860	 0.002833	 -0.001413	 0.039735	
9.569092	 10.147285	 11.152604	 0.005368	 -0.003754	 0.039569	
9.595983	 10.552127	 10.921076	 0.003923	 -0.003838	 0.040820	
8.984340	 9.700573	 9.930039	 0.004108	 -0.001539	 0.072419	
9.527800	 10.156156	 10.664470	 0.005822	 -0.006874	 0.039837	
10.463522	 11.661554	 10.299695	 0.003760	 -0.004905	 0.024430	
10.108009	 11.595054	 10.029901	 0.002325	 -0.002523	 0.032231	
9.270515	 9.980238	 10.401648	 0.004398	 -0.002056	 0.052836	
9.237321	 10.070012	 10.245584	 0.003732	 -0.001742	 0.062946	
9.256347	 9.717627	 10.997814	 0.006375	 -0.006608	 0.073696	
9.898989	 10.532681	 10.725057	 0.005563	 -0.005719	 0.038160	
9.620982	 10.498264	 11.201866	 0.004146	 -0.003617	 0.050694	
9.832025	 10.973601	 11.005939	 0.003293	 -0.003156	 0.059227	
9.662525	 10.285410	 11.769782	 0.005274	 -0.003995	 0.053812	
9.706833	 10.591343	 11.080697	 0.004664	 -0.005840	 0.049620	
9.525536	 10.325669	 10.565476	 0.003891	 -0.001061	 0.067314	
8.864805	 9.564052	 9.265094	 0.004006	 -0.000838	 0.030678	
10.138447	 11.662703	 9.418358	 0.002363	 -0.002892	 0.027599	
9.294049	 10.157185	 9.693164	 0.003506	 -0.000797	 0.027433	
9.896583	 11.086525	 10.560874	 0.003267	 -0.003607	 0.034977	
10.271415	 11.426951	 11.139494	 0.003597	 -0.003978	 0.031509	
10.176896	 11.599824	 9.977672	 0.002653	 -0.003099	 0.038067	
10.178385	 11.347275	 11.006718	 0.003351	 -0.003303	 0.028614	
9.785539	 10.526972	 10.452145	 0.004966	 -0.004855	 0.026999	
9.731300	 10.733459	 11.142284	 0.003147	 -0.000689	 0.033254	
9.343769	 10.242708	 11.106575	 0.003175	 0.000041	 0.058347	
9.718630	 10.846288	 10.975743	 0.003181	 -0.002669	 0.038899	
9.963406	 11.244093	 10.390717	 0.002798	 -0.002656	 0.027690	
9.580003	 10.524238	 10.901620	 0.003446	 -0.001352	 0.056289	
10.683674	 12.248715	 11.597470	 0.002756	 -0.003855	 0.050787	
9.833163	 10.682199	 11.465344	 0.004850	 -0.005951	 0.055566	
9.709949	 10.616430	 10.103176	 0.003998	 -0.003278	 0.040073	
9.508786	 10.179841	 10.996272	 0.004737	 -0.002577	 0.057165	
9.223776	 9.511866	 11.534663	 0.007376	 -0.007429	 0.069907	
9.855039	 11.110181	 9.848767	 0.002956	 -0.003191	 0.029747	
9.616294	 10.404973	 10.780628	 0.004391	 -0.003214	 0.046891	
10.470481	 11.922118	 10.451274	 0.002893	 -0.003817	 0.033282	
9.607877	 10.593794	 11.307845	 0.003211	 -0.001221	 0.053390	
9.923106	 10.625171	 10.652968	 0.005225	 -0.005244	 0.030922	
10.431920	 11.808222	 11.159914	 0.003122	 -0.004086	 0.031766	
9.894556	 11.026577	 11.185593	 0.003590	 -0.004294	 0.043571	
9.792819	 10.918277	 10.377317	 0.003353	 -0.003250	 0.040656	
10.075570	 11.194836	 10.883664	 0.003435	 -0.003164	 0.053615	
9.049106	 9.708837	 10.043015	 0.004328	 -0.001277	 0.053762	
9.764458	 10.864247	 11.097670	 0.003570	 -0.003954	 0.055436	
9.357565	 10.091807	 9.854445	 0.004448	 -0.002759	 0.029929	
9.412122	 10.256033	 10.449305	 0.003744	 -0.001344	 0.039539	
9.311213	 10.239383	 9.622152	 0.003212	 -0.000654	 0.036305	
9.435036	 10.238612	 10.481444	 0.004525	 -0.004157	 0.042927	
9.902243	 11.175526	 9.598472	 0.003021	 -0.003488	 0.033971	
8.719174	 9.335842	 10.494472	 0.003847	 0.001274	 0.074754	
9.385544	 10.122813	 10.187905	 0.004688	 -0.003982	 0.051243	
9.217701	 10.132204	 10.795453	 0.003391	 -0.001504	 0.058553	
9.682885	 10.837555	 10.599838	 0.003226	 -0.003340	 0.038594	
9.471510	 10.346161	 11.134787	 0.004052	 -0.003409	 0.054518	
10.225759	 11.557148	 10.738230	 0.002914	 -0.003067	 0.029108	
9.524336	 10.471277	 10.724632	 0.003864	 -0.003413	 0.048607	
10.036030	 11.077816	 10.777522	 0.004161	 -0.005310	 0.035222	
9.416267	 9.931190	 11.318262	 0.005403	 -0.002564	 0.047506	
9.676383	 10.577433	 10.394911	 0.003789	 -0.002328	 0.048584	
8.768169	 9.417430	 9.218122	 0.003653	 0.001599	 0.032348	
9.921276	 11.122972	 10.543367	 0.002842	 -0.001970	 0.025180	
10.129621	 11.315739	 11.188312	 0.003322	 -0.003328	 0.057877	
9.569769	 10.391500	 9.862194	 0.004642	 -0.004793	 0.038010	
10.102306	 10.980237	 10.899141	 0.004497	 -0.004703	 0.031925	
9.356030	 10.293459	 10.310821	 0.003063	 -0.000068	 0.034416	
8.854899	 9.467045	 9.706273	 0.004659	 -0.002070	 0.050369	
9.226128	 9.552827	 11.028879	 0.007120	 -0.006985	 0.058674	
9.958552	 11.001309	 10.828635	 0.004198	 -0.005589	 0.058316	
9.126008	 9.569485	 10.822754	 0.005598	 -0.002336	 0.043096	
9.815164	 11.015913	 9.691115	 0.003273	 -0.003776	 0.038433	
9.290840	 9.874834	 10.767720	 0.005154	 -0.003336	 0.045683	
9.887970	 10.878171	 11.319270	 0.003516	 -0.002149	 0.033077	
10.083854	 11.517296	 9.923374	 0.002368	 -0.002283	 0.025671	
9.065427	 9.703987	 10.632262	 0.003686	 0.002402	 0.035771	
9.434499	 10.181823	 11.101301	 0.004440	 -0.002780	 0.049592	
10.626668	 12.093251	 10.874630	 0.002955	 -0.003959	 0.033496	
9.835984	 10.829350	 9.946305	 0.004251	 -0.005332	 0.038169	
9.012810	 9.491467	 10.992169	 0.006125	 -0.005684	 0.068428	
10.398933	 11.751834	 11.413630	 0.002988	 -0.003460	 0.040145	
9.562632	 10.158722	 11.652647	 0.005319	 -0.003955	 0.049872	
10.044134	 11.508475	 9.980016	 0.002421	 -0.002814	 0.030328	
9.565297	 10.364247	 11.160971	 0.004268	 -0.002751	 0.050008	
9.255522	 10.026506	 9.777182	 0.004136	 -0.002191	 0.031294	
9.947361	 11.256033	 10.545844	 0.002927	 -0.003311	 0.037544	
10.052939	 11.395387	 10.801269	 0.002848	 -0.003284	 0.032391	
9.748201	 10.790917	 10.034915	 0.003821	 -0.004331	 0.053733	
10.090279	 11.408949	 10.481603	 0.002845	 -0.002877	 0.037171	
9.981427	 11.187757	 11.128562	 0.003251	 -0.003627	 0.044024	
10.321657	 11.639137	 10.250549	 0.003050	 -0.003471	 0.026502	
10.075725	 11.418581	 10.314816	 0.002621	 -0.002350	 0.044930	
9.762618	 10.918031	 10.664118	 0.003229	 -0.003222	 0.053760	
10.267718	 11.392588	 11.647861	 0.003515	 -0.003410	 0.045734	
10.561894	 11.990167	 10.139198	 0.003023	 -0.003944	 0.028024	
9.635834	 10.452456	 10.458097	 0.004414	 -0.003667	 0.038437	
9.012071	 9.680359	 10.056676	 0.003530	 0.002463	 0.053898	
10.156901	 11.354065	 11.189945	 0.003267	 -0.003321	 0.030832	
9.416627	 9.969662	 9.915441	 0.005733	 -0.005081	 0.030364	
9.572009	 10.691861	 9.347842	 0.003207	 -0.003036	 0.030769	
9.248911	 10.030825	 10.752068	 0.003936	 -0.001612	 0.041521	
8.935848	 9.564385	 9.864564	 0.004563	 -0.002090	 0.072261	
9.913709	 10.965613	 11.077994	 0.003592	 -0.003244	 0.043342	
10.123204	 11.395349	 11.500294	 0.002828	 -0.002385	 0.044005	
9.019713	 9.604498	 9.975122	 0.004926	 -0.002671	 0.042835	
10.320181	 11.462435	 10.198008	 0.003878	 -0.004938	 0.026963	
9.933666	 11.076077	 10.403981	 0.003185	 -0.002627	 0.042240	
10.141432	 11.288968	 11.349209	 0.003393	 -0.003219	 0.042394	
9.807977	 11.160944	 9.818414	 0.002616	 -0.002822	 0.047798	
10.256187	 11.440875	 11.550926	 0.003729	 -0.004937	 0.038393	
9.614376	 10.285189	 10.248574	 0.005018	 -0.004117	 0.026990	
9.891957	 10.883168	 11.308793	 0.004069	 -0.004516	 0.043917	
9.487038	 10.479653	 9.753458	 0.003593	 -0.003191	 0.036404	
9.459257	 9.991110	 11.279506	 0.005497	 -0.003690	 0.057291	
9.216336	 10.088902	 10.975047	 0.003695	 -0.002053	 0.063871	
9.030888	 9.804114	 10.761651	 0.003857	 -0.001589	 0.053449	
10.030165	 11.122196	 11.668639	 0.003687	 -0.004052	 0.055879	
8.768570	 9.339930	 10.610182	 0.004447	 -0.000434	 0.056219	
10.482150	 11.734020	 10.937764	 0.003440	 -0.004178	 0.027842	
9.892466	 11.207904	 10.271580	 0.002723	 -0.002767	 0.042396	
9.506908	 10.146475	 10.756690	 0.005217	 -0.004208	 0.044080	
